longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,bedrooms_per_rooms,bedrooms_per_household,ocean_proximity,median_house_value
-1.277480684410012,1.0671990321417155,0.1788260262177511,1.6566516434901417,0.7247363406101096,0.8326109111363174,0.689235041236625,2.4460973121657723,-1.456491555534175,0.01297784615705848,NEAR BAY,356200.0
-1.3682396438050894,1.1370014583231347,0.3535704480746813,0.16173422105455978,-0.11054662312479799,-0.20160772742491886,-0.05727689863560256,1.2279840453234758,-0.9018109673208492,-0.14836326912952688,NEAR BAY,197000.0
-1.403534794680948,1.0578920419841913,1.926270244787053,-0.5942797404723505,-0.4185280510940935,-0.6522680732230194,-0.40872753699469255,-0.5163223167645334,1.0907378426542333,-0.09594633560930275,NEAR BAY,211300.0
-1.3581553149834165,1.0113570911965808,2.1010146666439833,-0.25342055710375544,-0.17820920957259775,-0.2552780521607985,-0.1829782218443282,-0.2784506881989549,0.18172495320979398,-0.04526846953005676,NEAR BAY,120100.0
-1.3228601641075506,0.848484763439934,0.4409426590031464,0.1747922346842682,0.11110667730764957,-0.1751985200152003,0.0786857570799578,1.8009684026372699,-0.3551166436605204,0.01090971292276519,NEAR BAY,417800.0
-1.413619123502628,1.006703596117817,-0.782268293995365,0.0914911132533698,0.503083040177662,-0.19564435800982113,0.3942217316651262,0.9507024923274429,0.9607100507280982,0.11470233791954948,NEAR BAY,265400.0
-1.3329444929292236,1.006703596117817,-0.08329060656764421,0.2684497117525215,-0.13154535684997723,-0.21353446625511435,0.060728425192996996,1.078945210588108,-1.1748590221802984,-0.3719226354426619,NEAR BAY,275400.0
-1.3783239726267622,1.0160105862753412,1.4894091901447275,0.13426736479896625,0.37942383046271766,0.6784152162602187,0.2582590759495658,-0.8333989074590714,0.4722589318451483,0.1424739135262563,NEAR BAY,111700.0
-1.3631974793942494,1.025317576432862,1.838898033858588,-0.4393846822440854,-0.6728460484323755,-0.7349033351179451,-0.6960448471860654,0.6771437009225597,-1.1274966959682136,-0.01794623500191848,NEAR BAY,257300.0
-1.277480684410012,1.1183874780080898,0.09145381528928599,0.13291653580278953,-0.0335512661324741,0.10082029291218067,-0.09575689553623286,0.6087860958436768,-0.6295272544313812,0.06894440412179802,NEAR BAY,178200.0
-1.418661287913461,1.062545537062955,1.6641536120016578,-0.46054766985085416,-0.3998625100050453,-0.5270373155059669,-0.39590087136114915,-0.5064377428845822,0.2698110541573464,-0.07957278564580018,NEAR BAY,144800.0
-1.272438519999179,1.1044269927718053,0.4409426590031464,0.15407952340955833,-0.047550421949260256,-0.15730841176990712,0.0068564295321145875,-0.028319620600449933,-0.7184254889307714,-0.14284740209716534,NEAR BAY,211500.0
-1.5043780828976985,1.006703596117817,1.052548135502402,0.23873147383663346,0.3304267851039661,-0.06956169037632612,0.2787817409632353,-0.03493073170197571,0.029245384232938054,0.03853297957687968,NEAR BAY,338000.0
-1.5346310693627243,1.0858130124567604,0.8778037136454719,-0.4267769449464359,-0.45585913327218996,-0.7025307582931288,-0.4420768676419055,0.27983517938426217,-0.17273116211852066,-0.11060722196386305,NEAR BAY,310300.0
-1.282522848820852,0.9043267043850686,-0.9570127158522952,0.8051790995667425,0.7200699553378476,1.3335339420045274,0.9252456888938242,0.8888918128054103,-0.4025067796546459,-0.2390345378047205,NEAR BAY,208000.0
-1.403534794680948,1.0299710715116257,-1.4812459814230858,-0.8081609982003329,-0.46519190381671405,-0.7894255697702673,-0.46003419952886626,-1.880008398929747,3.4094445280333767,-0.08934109670357167,NEAR BAY,162500.0
-1.3934504658592752,1.1183874780080898,-0.9570127158522952,0.13877012811955536,-0.31820076774045936,0.04970569792562864,-0.2804608806592583,1.8046269786837454,-1.4032558560215695,-0.14665530512517622,NEAR BAY,237700.0
-1.3682396438050894,1.0206640813541017,1.5767814010731926,-0.2921443216608217,-0.045217229313129235,-0.05337540196391797,-0.07523423052256337,-0.5842306230306916,0.8806673972172138,0.006985304005008409,NEAR BAY,115400.0
-1.4640407676109997,0.9927431108815327,1.4020369792162626,0.9879912903826601,0.9907203011290467,1.4153172939830105,1.1535603371708973,0.4173848016228035,-0.25756788895473237,-0.17620561321324774,NEAR BAY,217300.0
-1.3732818082159222,1.0392780616691464,0.6156870808600766,1.078496833126501,0.5614128560809377,0.1314890499041119,0.6584510437161208,2.0594435910435256,-1.0777406032691499,-0.14406857658395505,NEAR BAY,333300.0
-1.408576959091788,1.0765060222992362,0.965175924573937,-0.07601168227254482,-0.46519190381671405,-0.568780901411651,-0.46259953265557496,1.8412127391484996,-1.3822733712382111,-0.08254847513384785,NEAR BAY,358500.0
-1.3732818082159222,1.025317576432862,1.052548135502402,-0.3002492956378821,-0.11054662312479799,-0.30980028681312066,-0.11627956054990235,-0.3984776567412192,0.6651217336979515,-0.04051357634439466,NEAR BAY,156500.0
-1.3279023285183906,1.12304097308685,2.013642455715518,-0.41957252363349334,-0.4488595553637969,-0.54151978408549,-0.37537820634747965,-0.05136223113877759,-0.1756166296985493,-0.25163648698832997,NEAR BAY,135700.0
-1.3581553149834165,1.0020501010390568,1.6641536120016578,-0.7784427602844448,-0.7685069465137475,-0.7255323260370773,-0.8063541716345389,-1.5173600715159536,0.3323472800811304,0.045021882746344874,NEAR BAY,87100.0
-1.272438519999179,1.0951200026142844,-1.655990403280016,0.5386155109878676,-0.019552110315687935,0.07015153592024946,0.009421762658823274,1.5411453177928383,-1.3771540598332959,-0.09752790190999244,NEAR BAY,298200.0
-1.3379866573400636,1.141654953401895,0.004081604360820894,0.5061956150796262,0.5240817739028413,0.24138542912519878,0.550707052394356,-0.2566917885541273,-0.19004515572971248,-0.06443460193472313,NEAR BAY,150600.0
-1.272438519999179,0.9229406847001135,-0.8696405049238302,0.7398890314182005,0.39575617891563486,0.985102786179531,0.54301105301423,1.327920938382463,-0.8801175905724852,-0.21668967528251484,NEAR BAY,231800.0
-1.3480709861617364,0.9787826256452514,0.7904315027170068,-0.7081996524832548,-0.7918388728750578,-0.7706835516085315,-0.7293941778332783,-0.44757959841760026,-0.4471000342073819,-0.3650486613983508,NEAR BAY,194600.0
-1.423703452324301,1.2672993205284522,0.7030592917885417,0.5976017104875849,0.5007498475415311,0.5122927825539245,0.4968350567334736,-0.25932339588580244,-0.4279205502726114,-0.027078342106162435,NEAR BAY,138100.0
-1.3077336708750378,0.829870783124889,-0.17066281749610931,-0.8284234331429838,-0.7451750201524373,-0.9410655348970384,-0.8602261672954213,-0.1908374197175692,1.1297691720745495,0.45274402728402174,NEAR BAY,342900.0
-1.413619123502628,1.071852527220476,1.926270244787053,-0.6244482547202975,-0.721843093791127,-0.7638682722769913,-0.7011755134394828,-0.22832177780777385,-0.5231777483582748,-0.18697361809972518,NEAR BAY,276800.0
-1.3682396438050894,1.0439315567479102,0.2661982371462162,-0.2065918185696288,-0.46985828908897614,-0.5355564146703922,-0.42668486888165336,1.526061714794212,-1.060825257254561,-0.1863976683796213,NEAR BAY,311500.0
-1.3178179996967105,0.8391777732824098,-0.6948960830668999,-0.7136029684679618,-0.6051834619845757,-0.3949912784573741,-0.5241675276965835,0.14125858843092057,0.9581477794543262,-0.32305105252110905,NEAR BAY,276000.0
-1.3077336708750378,0.9369011699363979,-1.8307348251369462,-0.029182943738418156,-0.1712096316642047,0.08122636483400239,-0.19580488747787161,0.867518026428633,-0.5888714695758906,-0.004271314645924881,NEAR BAY,261400.0
-1.3934504658592752,1.1928433992682692,-0.8696405049238302,0.8056293758988015,0.9253909073173779,0.2890923844459807,0.9714216851745806,-0.4823681636314543,-0.03757663131521657,-0.07129074413836009,NEAR BAY,106700.0
-1.4337877811459738,1.1044269927718053,-0.6948960830668999,1.1172205976835674,1.8376692280446094,0.9160980829476857,1.6820189612728866,-0.24167237110017542,0.8420507153363976,0.10430390798268929,NEAR BAY,158800.0
-1.3581553149834165,0.8624452486762184,1.4020369792162626,-0.27413326837846536,-0.25753775920105265,-0.5585579824143406,-0.31894087755988854,0.5005050819769385,-0.031529154621969015,0.08129424169448408,NEAR BAY,460200.0
-1.277480684410012,0.9322476748576376,0.4409426590031464,-0.6190449387355906,-0.6238490030736239,-0.2697605207403216,-0.5369941933301269,-0.12132447483453597,0.045992702623108034,-0.3462114985931173,NEAR BAY,154300.0
-1.3026915064641977,1.0671990321417155,0.965175924573937,-0.8612936053832843,-0.9878270543100641,-0.9828091208027225,-0.9910581567575644,1.2623874972692801,-0.9252810522338727,-0.18770366523200746,NEAR BAY,263300.0
-1.408576959091788,1.0485850518266706,1.838898033858588,-0.2732327157143475,-0.1478777053028944,-0.35665533221746004,-0.11114889429648497,-0.9156205901877562,0.3868553065949745,-0.1230760078530142,NEAR BAY,132900.0
-1.3934504658592752,1.025317576432862,0.1788260262177511,-0.09087080123048887,0.7387354964268958,-0.11726864569710801,0.6764083756030816,-1.4737780866816232,2.526723643733187,0.04454387732139366,NEAR BAY,193800.0
-1.3329444929292236,0.8717522388337392,-0.17066281749610931,-0.46820236749585564,-0.45352594063605894,0.06248434667226665,-0.35485554133381014,0.8987763866853613,0.05244542778691374,-0.30775017561477686,NEAR BAY,173400.0
-1.272438519999179,0.9136336945425927,-1.8307348251369462,0.16128394472250088,0.5380809297196275,0.04970569792562864,0.5814910499148603,0.47296948331136063,0.8005824283822265,-0.08400126362081306,NEAR BAY,158000.0
-1.3732818082159222,1.025317576432862,1.838898033858588,-0.6073377541020589,-0.6635132778878513,-0.8235019664279687,-0.6601301834121438,0.26231252568798485,-0.27135409339117017,-0.1124288530638817,NEAR BAY,229700.0
-1.3379866573400636,1.1323479632443743,1.3146647682877974,-1.149020181568928,-1.1978143915618564,-1.208565248659994,-1.229634137541472,-0.712152413567982,1.3787747015493226,0.07762466452463326,NEAR BAY,225000.0
-1.3531131505725764,1.0113570911965808,0.3535704480746813,-0.11068295984108091,-0.0335512661324741,-0.09597089778604466,-0.14706355807040658,-1.1669069975904114,0.11397170080781284,0.17483192612464818,NEAR BAY,90700.0
-1.3077336708750378,1.081159517378,-0.08329060656764421,-0.4218239052937879,-0.6588468926155893,-0.5764480906596338,-0.6036928546245527,1.6084759541569218,-1.127099008613064,-0.27454090653305974,NEAR BAY,264900.0
-1.4589986032001596,1.0765060222992362,-0.782268293995365,0.37696630777871887,0.3817570230988487,-0.2118306464222293,0.4275710623123391,0.8750919207002833,-0.20379181796482476,-0.0952118773384731,NEAR BAY,269800.0
-1.4640407676109997,0.9880896158027722,1.5767814010731926,0.10049663989454799,0.0527768614043739,0.38365438517110195,0.06585909144641437,-0.018178304541798695,-0.3096087146390124,-0.0662947802723601,NEAR BAY,192300.0
-1.3732818082159222,1.0160105862753412,1.926270244787053,-0.797804642562978,-0.7078439379743409,-0.5909305592391569,-0.6780875152991046,-0.40784874626377043,1.074473192566623,-0.21358249516851519,NEAR BAY,137500.0
-1.3077336708750378,1.1044269927718053,-1.568618192351551,-0.012072443120179566,-0.2528713739287906,-0.31320792647889084,-0.10858356116977629,1.9055908404575321,-0.8827577041177007,-0.33199286928081595,NEAR BAY,245200.0
-1.3127758352858778,0.964822140408967,1.052548135502402,-0.27053105772199404,-0.11054662312479799,-0.05507922179680304,-0.08036489677598074,-0.3706853158969409,0.5175559388108955,-0.10739725884476141,NEAR BAY,153500.0
-1.5195045761302115,1.0765060222992362,0.3535704480746813,1.950231811992551,1.714010018329665,1.0924434356512902,1.9436829401971727,1.152822772509042,-0.5673947376322956,-0.17984381762187737,NEAR BAY,441100.0
-1.403534794680948,1.0160105862753412,-1.2191293486376904,-0.2925945979928807,-0.028884880860212046,-0.43758677427950077,-0.05984223176231125,1.0084052969902748,0.9472826420811096,0.008729485746233383,NEAR BAY,292700.0
-1.2976493420533648,0.9927431108815327,-1.9181070360654113,0.4170409013319619,-0.18754198011712186,0.22605105062923317,0.0068564295321145875,2.161626978166138,-1.554206405292505,-0.3911889039239724,NEAR BAY,412500.0
-1.4942937540760255,1.2486853402134073,-0.6075238721384348,0.28646076503487794,-0.1035470452164049,-0.08404415895584919,-0.1265408930567371,1.353916083975841,-1.1413018496664948,-0.006835440444483616,NEAR BAY,297600.0
-1.403534794680948,1.0485850518266706,2.013642455715518,-0.6262493600485332,-0.5771851503510034,-0.6795291905491804,-0.6524341840320177,-1.146495994383759,0.38590013293545017,0.1690403075500306,NEAR BAY,150800.0
-1.3178179996967105,0.9741291305664878,0.2661982371462162,0.20045798561162606,0.18110245639158037,-0.024410464804871815,0.150515084627801,0.021295805433331115,-0.24262162009372507,0.007731494433032264,NEAR BAY,195800.0
-1.55984189141691,1.1742294189532243,-1.2191293486376904,1.0613863325082624,0.755067844879813,0.3742833760902341,0.6687123762229557,0.7956302163926243,-0.7499742072430673,0.07303769306232022,NEAR BAY,309500.0
-1.3984926302701153,1.0346245665903862,-0.4327794502815046,0.4557646658890282,1.6860117066960927,0.4696972867317979,1.9000722770431249,-1.5857176765948366,2.4311042533608376,-0.17102588450444703,NEAR BAY,170000.0
-1.4438721099676468,1.1044269927718053,1.4020369792162626,-0.22145093752757283,-0.15254409057515647,0.06163243675582412,-0.09832222866294155,-0.7077877965300813,0.14027658532395856,-0.15544023196686862,NEAR BAY,112200.0
-1.418661287913461,1.071852527220476,0.965175924573937,-0.18317744930256546,-0.059216385129915394,-0.37965689996140844,-0.0008395698480114709,-0.1133012817501599,0.313793764016001,-0.15080831664492075,NEAR BAY,224200.0
-1.4741250964326726,0.9973966059602963,0.965175924573937,-0.41236810232055077,-0.3858633541882592,-0.46399598168921935,-0.3984662044878578,0.29055416534498857,0.0751187841166837,-0.03731395598187545,NEAR BAY,270800.0
-1.3581553149834165,1.006703596117817,0.8778037136454719,-0.4929675657590957,-0.4418599774554038,-0.45973643210700665,-0.48568753079595317,-0.896878411142654,0.25142249984107884,0.04671994429729716,NEAR BAY,107000.0
-1.2926071776425248,1.0951200026142844,-0.4327794502815046,1.1280272296529812,1.5530197264366241,1.1341870215569743,1.4921843098964438,-0.538530515222086,0.3828959109156303,0.032042529047258406,NEAR BAY,144600.0
-1.3228601641075506,0.9787826256452514,-0.6948960830668999,0.010441373482765946,0.5637460487170688,0.24905261837318157,0.550707052394356,-0.8141432440565692,1.4685828125741491,-0.014674831402942963,NEAR BAY,137500.0
-1.3127758352858778,0.8345242782036495,0.7904315027170068,-0.7361167850709073,-0.8198371845086302,-0.8499111738376872,-0.780700840367452,1.1870978533654961,-0.45147425819951886,-0.29796998409191,NEAR BAY,359000.0
-1.3127758352858778,0.8391777732824098,-0.25803502842457443,0.5912978418387602,1.3500319670932248,0.9987333448426114,1.4434429804889788,-0.00951325601067261,1.2780718471134076,-0.09818299766413512,NEAR BAY,275000.0
-1.3984926302701153,1.2486853402134073,-0.25803502842457443,0.07257950730689557,-0.10588023785253593,-0.009076086308906203,-0.016231568608263587,0.5205309719155411,-0.6747705440383956,-0.20914586068625038,NEAR BAY,158300.0
-1.3581553149834165,1.0113570911965808,1.3146647682877974,-0.6708267169223653,-0.6775124337046375,-0.5074433874277886,-0.6190848533848048,-0.562600094475214,0.07527995037021268,-0.2919140796862412,NEAR BAY,97300.0
-1.5144624117193715,1.1090804878505656,0.6156870808600766,-0.6366057156858881,-0.8618346519589887,-0.8626898225843252,-0.8602261672954213,1.7574506033476147,-1.3345470025204618,-0.156215977195505,NEAR BAY,451700.0
-1.418661287913461,1.071852527220476,1.2272925573593323,-0.2777354790349366,-0.26220414447331475,-0.5108510270935587,-0.24198088375862797,-0.17966913494411796,-0.03427085879906675,-0.10280358162187914,NEAR BAY,223000.0
-1.4741250964326726,0.9973966059602963,1.838898033858588,-1.017989768939785,-1.0764883744830431,-1.1284857165143958,-1.1270208124731247,-0.013043460967798072,-0.06421975302135986,0.2794514088664195,NEAR BAY,335000.0
-1.3127758352858778,0.964822140408967,1.838898033858588,-0.6384068210141237,-0.5655191871703482,-0.6812330103820655,-0.5164715283164574,-0.8686367714856505,0.5536478227956959,-0.22557414913427698,NEAR BAY,175000.0
-1.3077336708750378,1.0671990321417155,1.052548135502402,0.15678118140191177,-0.10821343048866695,-0.2126825563386718,-0.052146232382185194,1.670992674670379,-0.8845210543483917,-0.1529283403615049,NEAR BAY,283900.0
-1.2926071776425248,1.0578920419841913,0.2661982371462162,-0.16831833034462143,-0.5095225639032036,-0.5330006849210646,-0.48055686454253577,1.944936579343312,-1.3053979310947015,-0.158863629388894,NEAR BAY,397500.0
-1.5144624117193715,1.1183874780080898,-0.08329060656764421,-1.1805395248130517,-1.2584774001012633,-1.2383820957354827,-1.2860714663290633,2.5871129538167636,-0.8722403306073735,-0.2049327775538671,NEAR BAY,400000.0
-1.3178179996967105,1.0671990321417155,-0.5201516612099697,0.2756541330654641,0.24643185020324912,-0.06359832096122837,0.23517107780918764,0.9749004426699208,-0.27371781833714776,-0.02157603477414153,NEAR BAY,310300.0
-1.3026915064641977,0.8577917535974547,-0.5201516612099697,0.8686680623870489,1.023384998034881,1.0932953455677328,1.1125150071435583,-0.45399815288510087,0.01223213329363488,-0.10829993018343596,NEAR BAY,225000.0
-1.3026915064641977,1.0997734976930449,0.8778037136454719,-0.6541664926361855,-0.8128376066002371,-0.7843141102716121,-0.8089195047612476,0.8700212626709581,-0.9306116095555422,-0.1503147152964252,NEAR BAY,196200.0
